Timestamp,Dancer_Setpoint,Dancer_Process_Value,Dancer_Output,Nip_Setpoint,Nip_Process_Value,Nip_Output,Seal1_Heat1_Setpoint,Seal1_Heat1_Process_Value,Seal1_Heat1_Draw_Temp_Correction,Seal1_Heat2_Setpoint,Seal1_Heat2_Process_Value,Seal1_Heat2_Draw_Temp_Correction,Seal1_Heat3_Setpoint,Seal1_Heat3_Process_Value,Seal1_Heat3_Draw_Temp_Correction,Seal1_Heat4_Setpoint,Seal1_Heat4_Process_Value,Seal1_Heat4_Draw_Temp_Correction,Seal2_Heat1_Setpoint,Seal2_Heat1_Process_Value,Seal2_Heat1_Draw_Temp_Correction,Seal2_Heat2_Setpoint,Seal2_Heat2_Process_Value,Seal2_Heat2_Draw_Temp_Correction,Seal2_Heat3_Setpoint,Seal2_Heat3_Process_Value,Seal2_Heat3_Draw_Temp_Correction,Seal2_Heat4_Setpoint,Seal2_Heat4_Process_Value,Seal2_Heat4_Draw_Temp_Correction,Seal1_Temperature_Setpoint,Seal1_Temperature_Process_Value,Seal2_Temperature_Setpoint,Seal2_Temperature_Process_Value,Line_Speed,Production_Length,Extrusion_Output,Printmark_Sensor_1_Offset,Printmark_Sensor_2_Offset,Punch_Position_Offset,Punch_Speed_Offset,Seal1_Position_Offset,Seal2_Position_Offset
2026-07-07T05:30:00.000Z,50,51.18,45.194,42,42.808,41.788,99.4,100.239,-0.839,99.8,101.023,-1.223,100.2,101.028,-0.828,100.6,101.564,-0.964,100,100.904,-0.904,100.4,101.302,-0.902,100.8,101.787,-0.987,101.2,102.404,-1.204,100,101.281,101,102.422,35.595,18352620,67.815,0.16,-0.289,-0.169,0.191,-0.035,0.175
2026-07-07T05:40:00.000Z,50,51.431,45.2,42,42.837,42.111,99.4,100.935,-1.535,99.8,100.546,-0.746,100.2,101.018,-0.818,100.6,101.569,-0.969,100,101.087,-1.087,100.4,101.411,-1.011,100.8,101.915,-1.115,101.2,102.487,-1.287,100,101.371,101,102.415,35.491,18373080,68.297,0.231,-0.272,-0.15,0.179,-0.056,0.193
2026-07-07T05:50:00.000Z,50,51.126,45.529,42,42.76,41.921,99.4,100.636,-1.236,99.8,100.826,-1.026,100.2,101.053,-0.853,100.6,101.368,-0.768,100,100.835,-0.835,100.4,101.366,-0.966,100.8,101.481,-0.681,101.2,101.883,-0.683,100,101.181,101,102.447,35.454,18393540,67.605,0.229,-0.259,-0.13,0.174,-0.077,0.209
2026-07-07T06:00:00.000Z,50,51.691,44.597,42,42.834,42.035,99.4,100.927,-1.527,99.8,100.672,-0.872,100.2,101.147,-0.947,100.6,101.684,-1.084,100,100.964,-0.964,100.4,101.093,-0.693,100.8,101.862,-1.062,101.2,102.178,-0.978,100,101.316,101,102.142,35.408,18414000,67.889,0.28,-0.224,-0.109,0.169,-0.098,0.224
2026-07-07T06:10:00.000Z,50,51.448,44.973,42,43.185,41.778,99.4,100.703,-1.303,99.8,101.263,-1.463,100.2,101.312,-1.112,100.6,101.599,-0.999,100,100.945,-0.945,100.4,101.794,-1.394,100.8,101.908,-1.108,101.2,102.358,-1.158,100,101.485,101,102.339,35.725,18434460,68.228,0.368,-0.184,-0.087,0.207,-0.118,0.238
2026-07-07T06:20:00.000Z,50,51.281,44.898,42,43.024,42.348,99.4,100.883,-1.483,99.8,100.69,-0.89,100.2,101.561,-1.361,100.6,101.572,-0.972,100,101.554,-1.554,100.4,101.841,-1.441,100.8,101.849,-1.049,101.2,102.128,-0.928,100,101.51,101,102.387,35.555,18454920,68.331,0.315,-0.023,-0.064,0.187,-0.137,0.251
2026-07-07T06:30:00.000Z,50,51.137,44.7,42,43.136,41.918,99.4,100.848,-1.448,99.8,100.881,-1.081,100.2,101.006,-0.806,100.6,101.348,-0.748,100,100.833,-0.833,100.4,101.383,-0.983,100.8,102.364,-1.564,101.2,102.026,-0.826,100,101.336,101,102.192,35.522,18475380,68.574,0.41,0.018,-0.041,0.183,-0.156,0.263
2026-07-07T06:40:00.000Z,50,51.718,45.536,42,43.147,41.793,99.4,100.342,-0.942,99.8,100.596,-0.796,100.2,101.459,-1.259,100.6,101.698,-1.098,100,101.571,-1.571,100.4,101.527,-1.127,100.8,102.412,-1.612,101.2,102.515,-1.315,100,101.515,101,102.234,35.851,18495840,69.121,0.419,-0.037,-0.018,0.222,-0.174,0.274
2026-07-07T06:50:00.000Z,50,51.063,45.774,42,42.885,42.413,99.4,100.463,-1.063,99.8,101.259,-1.459,100.2,101.131,-0.931,100.6,101.891,-1.291,100,101.574,-1.574,100.4,101.342,-0.942,100.8,101.563,-0.763,101.2,102.417,-1.217,100,101.455,101,102.403,35.737,18516300,69.368,0.42,0.157,0.005,0.208,-0.192,0.283
2026-07-07T07:00:00.000Z,50,51.402,46.421,42,42.944,42.407,99.4,100.458,-1.058,99.8,101.176,-1.376,100.2,101.833,-1.633,100.6,101.872,-1.272,100,101.316,-1.316,100.4,101.857,-1.457,100.8,101.692,-0.892,101.2,102.381,-1.181,100,101.573,101,102.113,35.773,18536760,68.948,0.514,0.11,0.028,0.213,-0.209,0.291
2026-07-07T07:10:00.000Z,50,51.683,46.589,42,43.135,42.832,99.4,100.86,-1.46,99.8,101.349,-1.549,100.2,101.777,-1.577,100.6,101.976,-1.376,100,100.846,-0.846,100.4,101.631,-1.231,100.8,101.921,-1.121,101.2,102.475,-1.275,100,101.604,101,102.48,35.584,18557220,69.623,0.463,0.147,0.052,0.19,-0.224,0.298
2026-07-07T07:20:00.000Z,50,51.361,46.038,42,42.561,43.265,99.4,100.474,-1.074,99.8,101.177,-1.377,100.2,101.871,-1.671,100.6,102.005,-1.405,100,100.933,-0.933,100.4,101.571,-1.171,100.8,101.825,-1.025,101.2,102.428,-1.228,100,101.536,101,102.455,35.677,18577680,69.67,0.44,0.264,0.074,0.201,-0.239,0.303
2026-07-07T07:30:00.000Z,50,51.46,46.641,42,43.034,42.805,99.4,101.088,-1.688,99.8,101.038,-1.238,100.2,101.225,-1.025,100.6,102.403,-1.803,100,101.11,-1.11,100.4,101.635,-1.235,100.8,102.596,-1.796,101.2,102.668,-1.468,100,101.72,101,102.483,35.99,18598140,70.499,0.454,0.251,0.096,0.239,-0.253,0.307
2026-07-07T07:40:00.000Z,50,51.565,47.302,42,42.725,43.395,99.4,100.471,-1.071,99.8,100.909,-1.109,100.2,101.65,-1.45,100.6,102.211,-1.611,100,101.674,-1.674,100.4,101.77,-1.37,100.8,102.401,-1.601,101.2,102.996,-1.796,100,101.76,101,102.415,35.747,18618600,70.581,0.382,0.338,0.118,0.21,-0.265,0.309
2026-07-07T07:50:00.000Z,50,51.59,47.475,42,42.879,43.394,99.4,100.912,-1.512,99.8,101.307,-1.507,100.2,101.355,-1.155,100.6,101.965,-1.365,100,101.892,-1.892,100.4,101.803,-1.403,100.8,102.127,-1.327,101.2,102.564,-1.364,100,101.741,101,102.078,35.959,18639060,71.451,0.412,0.369,0.139,0.235,-0.276,0.31
2026-07-07T08:00:00.000Z,50,51.189,47.911,42,42.691,44.403,99.4,100.913,-1.513,99.8,101.173,-1.373,100.2,102.148,-1.948,100.6,101.726,-1.126,100,101.265,-1.265,100.4,101.715,-1.315,100.8,102.167,-1.367,101.2,102.484,-1.284,100,101.699,101,102.256,36.002,18659520,72.435,0.385,0.439,0.159,0.24,-0.287,0.309
2026-07-07T08:10:00.000Z,50,50.94,48.945,42,42.668,44.563,99.4,101.315,-1.915,99.8,101.774,-1.974,100.2,102.238,-2.038,100.6,102.453,-1.853,100,101.996,-1.996,100.4,102.383,-1.983,100.8,102.761,-1.961,101.2,102.758,-1.558,100,102.21,101,102.2,36.219,18679980,72.835,0.373,0.323,0.177,0.266,-0.295,0.307
2026-07-07T08:20:00.000Z,50,51.329,48.303,42,42.709,44.774,99.4,100.748,-1.348,99.8,101.425,-1.625,100.2,101.633,-1.433,100.6,102.696,-2.096,100,102.002,-2.002,100.4,101.998,-1.598,100.8,102.382,-1.582,101.2,103.136,-1.936,100,102.003,101,101.743,36.195,18700440,73.223,0.274,0.4,0.195,0.263,-0.303,0.304
2026-07-07T08:30:00.000Z,50,50.947,49.263,42,42.579,44.951,99.4,100.772,-1.372,99.8,101.874,-2.074,100.2,102.143,-1.943,100.6,102.454,-1.854,100,101.998,-1.998,100.4,101.895,-1.495,100.8,102.051,-1.251,101.2,103.146,-1.946,100,102.042,101,101.762,36.42,18720900,73.946,0.156,0.341,0.211,0.29,-0.309,0.299
2026-07-07T08:40:00.000Z,50,51.416,49.203,42,42.96,44.747,99.4,101.176,-1.776,99.8,101.309,-1.509,100.2,101.974,-1.774,100.6,102.572,-1.972,100,101.796,-1.796,100.4,102.132,-1.732,100.8,102.127,-1.327,101.2,102.574,-1.374,100,101.958,101,101.777,36.218,18741360,74.351,0.229,0.419,0.225,0.266,-0.314,0.292
2026-07-07T08:50:00.000Z,50,51.081,50.147,42,42.731,45.414,99.4,101.469,-2.069,99.8,101.198,-1.398,100.2,102.035,-1.835,100.6,102.514,-1.914,100,101.447,-1.447,100.4,102.061,-1.661,100.8,102.872,-2.072,101.2,103.36,-2.16,100,102.12,101,101.619,36.41,18761820,74.3,0.061,0.355,0.238,0.289,-0.317,0.284
2026-07-07T09:00:00.000Z,50,51.24,50.283,42,42.59,45.588,99.4,100.988,-1.588,99.8,101.961,-2.161,100.2,102.334,-2.134,100.6,101.999,-1.399,100,102.184,-2.184,100.4,102.34,-1.94,100.8,102.121,-1.321,101.2,102.582,-1.382,100,102.064,101,101.862,36.353,18782280,75.157,-0.007,0.336,0.25,0.282,-0.319,0.275
2026-07-07T09:10:00.000Z,50,50.959,50.453,42,42.758,45.31,99.4,100.792,-1.392,99.8,101.203,-1.403,100.2,101.979,-1.779,100.6,102.105,-1.505,100,101.643,-1.643,100.4,102.567,-2.167,100.8,102.47,-1.67,101.2,103.207,-2.007,100,101.996,101,101.812,36.494,18802740,75.482,0.022,0.351,0.259,0.299,-0.32,0.265
2026-07-07T09:20:00.000Z,50,50.693,50.294,42,42.707,45.828,99.4,100.778,-1.378,99.8,101.937,-2.137,100.2,101.877,-1.677,100.6,102.33,-1.73,100,101.483,-1.483,100.4,101.737,-1.337,100.8,102.546,-1.746,101.2,103.39,-2.19,100,102.01,101,101.726,36.426,18823200,75.23,-0.102,0.333,0.267,0.291,-0.319,0.253
2026-07-07T09:30:00.000Z,50,50.623,50.958,42,42.827,46.256,99.4,100.952,-1.552,99.8,101.327,-1.527,100.2,102.035,-1.835,100.6,102.674,-2.074,100,101.985,-1.985,100.4,102.229,-1.829,100.8,102.491,-1.691,101.2,102.754,-1.554,100,102.056,101,101.98,36.318,18843660,76.386,-0.168,0.367,0.273,0.278,-0.317,0.24
2026-07-07T09:40:00.000Z,50,50.894,50.623,42,42.257,46.251,99.4,100.78,-1.38,99.8,101.557,-1.757,100.2,101.561,-1.361,100.6,102.729,-2.129,100,102.064,-2.064,100.4,101.724,-1.324,100.8,102.837,-2.037,101.2,103.009,-1.809,100,102.033,101,101.798,35.912,18864120,76.064,-0.136,0.283,0.277,0.229,-0.313,0.226
2026-07-07T09:50:00.000Z,50,50.573,51.103,42,42.713,45.94,99.4,100.998,-1.598,99.8,101.631,-1.831,100.2,102.263,-2.063,100.6,102.296,-1.696,100,101.234,-1.234,100.4,102.049,-1.649,100.8,102.333,-1.533,101.2,103.142,-1.942,100,101.993,101,101.819,36.025,18884580,76.355,-0.203,0.339,0.28,0.243,-0.308,0.211
2026-07-07T10:00:00.000Z,50,50.622,51.192,42,42.195,45.935,99.4,101.027,-1.627,99.8,101.781,-1.981,100.2,101.449,-1.249,100.6,101.778,-1.178,100,101.713,-1.713,100.4,102.294,-1.894,100.8,102.459,-1.659,101.2,103.042,-1.842,100,101.943,101,101.816,36.054,18905040,76.517,-0.318,0.156,0.28,0.247,-0.302,0.195
2026-07-07T10:10:00.000Z,50,50.883,51.227,42,42.152,46.321,99.4,100.757,-1.357,99.8,101.728,-1.928,100.2,101.825,-1.625,100.6,102.357,-1.757,100,101.965,-1.965,100.4,101.915,-1.515,100.8,102.028,-1.228,101.2,102.564,-1.364,100,101.892,101,101.768,35.72,18925500,75.898,-0.343,0.261,0.278,0.206,-0.294,0.177
2026-07-07T10:20:00.000Z,50,50.828,51.094,42,42.522,46.462,99.4,100.558,-1.158,99.8,101.005,-1.205,100.2,101.598,-1.398,100.6,102.349,-1.749,100,101.096,-1.096,100.4,101.798,-1.398,100.8,102.557,-1.757,101.2,103.042,-1.842,100,101.75,101,101.634,35.691,18945960,75.346,-0.441,0.176,0.275,0.203,-0.285,0.16
2026-07-07T10:30:00.000Z,50,50.306,50.989,42,42.591,45.665,99.4,100.868,-1.468,99.8,101.422,-1.622,100.2,101.677,-1.477,100.6,102.314,-1.714,100,101.085,-1.085,100.4,101.761,-1.361,100.8,101.809,-1.009,101.2,102.79,-1.59,100,101.716,101,101.544,35.526,18966420,75.143,-0.461,0.017,0.269,0.183,-0.275,0.141
2026-07-07T10:40:00.000Z,50,50.604,50.857,42,42.547,46.381,99.4,100.897,-1.497,99.8,100.912,-1.112,100.2,101.169,-0.969,100.6,101.789,-1.189,100,101.168,-1.168,100.4,102.005,-1.605,100.8,101.942,-1.142,101.2,102.496,-1.296,100,101.547,101,101.317,35.738,18986880,75.073,-0.387,0.007,0.262,0.209,-0.263,0.121
2026-07-07T10:50:00.000Z,50,50.484,50.383,42,42.207,45.694,99.4,100.366,-0.966,99.8,101.245,-1.445,100.2,100.98,-0.78,100.6,101.979,-1.379,100,101.268,-1.268,100.4,101.369,-0.969,100.8,101.555,-0.755,101.2,101.977,-0.777,100,101.342,101,101.33,35.342,19007340,74.858,-0.374,-0.086,0.252,0.161,-0.25,0.102
2026-07-07T11:00:00.000Z,50,50.309,50,42,42.135,45.465,99.4,100.76,-1.36,99.8,100.771,-0.971,100.2,101.119,-0.919,100.6,101.745,-1.145,100,101.229,-1.229,100.4,101.72,-1.32,100.8,101.886,-1.086,101.2,102.501,-1.301,100,101.466,101,101.208,35.187,19027800,75.138,-0.456,-0.089,0.241,0.142,-0.237,0.081
2026-07-07T11:10:00.000Z,50,50.389,50.227,42,42.48,44.907,99.4,100.509,-1.109,99.8,100.912,-1.112,100.2,100.692,-0.492,100.6,101.194,-0.594,100,100.933,-0.933,100.4,101.379,-0.979,100.8,101.305,-0.505,101.2,102.173,-0.973,100,101.137,101,100.995,35.226,19048260,74.501,-0.452,-0.131,0.229,0.147,-0.222,0.06
2026-07-07T11:20:00.000Z,50,50.463,49.577,42,42.18,45.349,99.4,100.416,-1.016,99.8,100.162,-0.362,100.2,100.606,-0.406,100.6,101.098,-0.498,100,100.33,-0.33,100.4,101.184,-0.784,100.8,101.852,-1.052,101.2,101.971,-0.771,100,100.952,101,101.11,34.843,19068720,74.079,-0.443,-0.181,0.215,0.101,-0.206,0.039
2026-07-07T11:30:00.000Z,50,50.007,49.562,42,42.316,45.328,99.4,100.077,-0.677,99.8,100.676,-0.876,100.2,100.868,-0.668,100.6,100.724,-0.124,100,100.529,-0.529,100.4,100.854,-0.454,100.8,101.209,-0.409,101.2,102.125,-0.925,100,100.883,101,101.119,34.506,19089180,73.266,-0.411,-0.16,0.199,0.061,-0.189,0.018
2026-07-07T11:40:00.000Z,50,50.077,48.251,42,41.889,44.219,99.4,99.93,-0.53,99.8,100.227,-0.427,100.2,100.585,-0.385,100.6,101.165,-0.565,100,100.752,-0.752,100.4,100.496,-0.096,100.8,100.895,-0.095,101.2,101.231,-0.031,100,100.66,101,100.92,34.509,19109640,72.367,-0.424,-0.314,0.182,0.061,-0.171,-0.003
2026-07-07T11:50:00.000Z,50,49.852,47.822,42,42.081,44.684,99.4,99.724,-0.324,99.8,99.961,-0.161,100.2,100.663,-0.463,100.6,100.584,0.016,100,99.724,0.276,100.4,100.522,-0.122,100.8,101.255,-0.455,101.2,101.691,-0.491,100,100.516,101,100.866,34.407,19130100,72.067,-0.405,-0.339,0.163,0.049,-0.153,-0.025
2026-07-07T12:00:00.000Z,50,50.234,48.506,42,41.762,43.733,99.4,99.248,0.152,99.8,99.811,-0.011,100.2,100.21,-0.01,100.6,101.04,-0.44,100,100.162,-0.162,100.4,100.587,-0.187,100.8,100.445,0.355,101.2,101.432,-0.232,100,100.367,101,100.605,34.207,19150560,72.053,-0.385,-0.259,0.144,0.025,-0.134,-0.046
2026-07-07T12:10:00.000Z,50,50.003,47.668,42,41.756,43.861,99.4,99.021,0.379,99.8,99.353,0.447,100.2,100.131,0.069,100.6,100.693,-0.093,100,99.75,0.25,100.4,100.49,-0.09,100.8,101.057,-0.257,101.2,100.695,0.505,100,100.149,101,100.789,33.635,19171020,71.187,-0.279,-0.307,0.123,-0.044,-0.114,-0.067
2026-07-07T12:20:00.000Z,50,49.584,46.882,42,42.01,43.795,99.4,98.803,0.597,99.8,99.37,0.43,100.2,99.532,0.668,100.6,100.1,0.5,100,100.065,-0.065,100.4,100.142,0.258,100.8,100.757,0.043,101.2,101.155,0.045,100,99.991,101,100.494,33.698,19191480,70.548,-0.26,-0.378,0.102,-0.036,-0.094,-0.088
2026-07-07T12:30:00.000Z,50,49.944,47.007,42,42.164,43.193,99.4,99.218,0.182,99.8,99.405,0.395,100.2,99.319,0.881,100.6,99.992,0.608,100,99.467,0.533,100.4,100.322,0.078,100.8,100.135,0.665,101.2,100.844,0.356,100,99.838,101,100.892,33.247,19211940,70.312,-0.158,-0.333,0.08,-0.09,-0.074,-0.108
2026-07-07T12:40:00.000Z,50,49.471,46.339,42,42.071,42.533,99.4,98.537,0.863,99.8,99.196,0.604,100.2,99.497,0.703,100.6,100.357,0.243,100,99.466,0.534,100.4,99.832,0.568,100.8,100.576,0.224,101.2,100.493,0.707,100,99.744,101,100.28,33.393,19232400,70.22,-0.13,-0.374,0.057,-0.073,-0.053,-0.128
2026-07-07T12:50:00.000Z,50,49.609,46.107,42,41.923,42.474,99.4,98.922,0.478,99.8,99.291,0.509,100.2,99.171,1.029,100.6,99.866,0.734,100,98.886,1.114,100.4,99.546,0.854,100.8,99.638,1.162,101.2,100.031,1.169,100,99.419,101,100.378,33.017,19252860,69.513,-0.07,-0.342,0.034,-0.118,-0.031,-0.147
2026-07-07T13:00:00.000Z,50,49.608,45.662,42,41.841,42.776,99.4,98.158,1.242,99.8,98.904,0.896,100.2,99.247,0.953,100.6,100.071,0.529,100,99.322,0.678,100.4,98.99,1.41,100.8,100.233,0.567,101.2,100.46,0.74,100,99.423,101,100.552,32.722,19273320,69.283,0.007,-0.393,0.011,-0.153,-0.01,-0.165
2026-07-07T13:10:00.000Z,50,49.397,45.64,42,41.786,42.689,99.4,98.184,1.216,99.8,98.949,0.851,100.2,98.828,1.372,100.6,99.054,1.546,100,99.291,0.709,100.4,98.921,1.479,100.8,99.887,0.913,101.2,99.665,1.535,100,99.097,101,100.311,32.492,19293780,69.071,-0.015,-0.333,-0.012,-0.181,0.011,-0.183
2026-07-07T13:20:00.000Z,50,49.787,45.328,42,41.965,42.247,99.4,98.235,1.165,99.8,98.482,1.318,100.2,98.819,1.381,100.6,99.693,0.907,100,98.858,1.142,100.4,99.107,1.293,100.8,99.606,1.194,101.2,99.974,1.226,100,99.097,101,100.194,32.45,19314240,69.066,0.108,-0.324,-0.035,-0.186,0.032,-0.2
2026-07-07T13:30:00.000Z,50,49.748,45.742,42,41.936,42.232,99.4,98.302,1.098,99.8,98.876,0.924,100.2,99.223,0.977,100.6,99.243,1.357,100,98.923,1.077,100.4,98.673,1.727,100.8,99.045,1.755,101.2,99.455,1.745,100,98.968,101,100.024,32.587,19334700,67.656,0.115,-0.317,-0.058,-0.17,0.054,-0.216
2026-07-07T13:40:00.000Z,50,49.203,44.913,42,41.826,42.213,99.4,98.145,1.255,99.8,98.616,1.184,100.2,99.142,1.058,100.6,98.949,1.651,100,98.238,1.762,100.4,98.563,1.837,100.8,99.618,1.182,101.2,99.895,1.305,100,98.896,101,100.426,32.009,19355160,68.005,0.135,-0.336,-0.081,-0.239,0.074,-0.231
2026-07-07T13:50:00.000Z,50,49.12,45.385,42,41.455,41.938,99.4,97.628,1.772,99.8,98.538,1.262,100.2,98.581,1.619,100.6,99.519,1.081,100,98.521,1.479,100.4,98.933,1.467,100.8,99.296,1.504,101.2,99.601,1.599,100,98.827,101,100.383,32.114,19375620,67.699,0.205,-0.273,-0.103,-0.226,0.095,-0.244
2026-07-07T14:00:00.000Z,50,49.558,44.76,42,41.848,41.538,99.4,97.632,1.768,99.8,97.769,2.031,100.2,98.441,1.759,100.6,98.706,1.894,100,98.501,1.499,100.4,99.141,1.259,100.8,99.639,1.161,101.2,99.418,1.782,100,98.656,101,99.827,31.9,19396080,67.546,0.377,-0.315,-0.124,-0.252,0.115,-0.257
2026-07-07T14:10:00.000Z,50,48.971,44.493,42,41.501,41.443,99.4,97.788,1.612,99.8,98.477,1.323,100.2,98.724,1.476,100.6,99.156,1.444,100,98.685,1.315,100.4,98.663,1.737,100.8,99.43,1.37,101.2,99.392,1.808,100,98.789,101,100.008,32.131,19416540,67.666,0.275,-0.281,-0.145,-0.224,0.135,-0.268
2026-07-07T14:20:00.000Z,50,49.266,44.574,42,41.192,42.227,99.4,97.482,1.918,99.8,97.959,1.841,100.2,98.531,1.669,100.6,98.711,1.889,100,98.503,1.497,100.4,98.77,1.63,100.8,98.646,2.154,101.2,99.06,2.14,100,98.458,101,100.075,31.626,19437000,68.294,0.392,-0.242,-0.164,-0.285,0.154,-0.278
2026-07-07T14:30:00.000Z,50,49.456,45.014,42,41.436,42.126,99.4,97.952,1.448,99.8,97.938,1.862,100.2,98.763,1.437,100.6,99.236,1.364,100,98.407,1.593,100.4,98.492,1.908,100.8,99.219,1.581,101.2,99.45,1.75,100,98.682,101,99.963,31.846,19457460,67.87,0.404,-0.108,-0.183,-0.259,0.172,-0.287
2026-07-07T14:40:00.000Z,50,49.053,45.692,42,41.229,41.771,99.4,97.587,1.813,99.8,97.957,1.843,100.2,98.52,1.68,100.6,98.991,1.609,100,98.224,1.776,100.4,99.085,1.315,100.8,99.032,1.768,101.2,99.336,1.864,100,98.592,101,99.791,32.012,19477920,68.088,0.363,-0.12,-0.2,-0.239,0.19,-0.294
2026-07-07T14:50:00.000Z,50,49.079,45.858,42,41.442,42.469,99.4,97.274,2.126,99.8,98.286,1.514,100.2,98.704,1.496,100.6,99.23,1.37,100,98.376,1.624,100.4,98.976,1.424,100.8,98.711,2.089,101.2,99.787,1.413,100,98.668,101,99.966,31.753,19498380,68.141,0.51,-0.005,-0.215,-0.27,0.207,-0.3
2026-07-07T15:00:00.000Z,50,48.739,45.963,42,41.547,42.021,99.4,97.242,2.158,99.8,98.163,1.637,100.2,98.412,1.788,100.6,99.048,1.552,100,98.272,1.728,100.4,98.326,2.074,100.8,98.831,1.969,101.2,99.177,2.023,100,98.434,101,99.562,31.55,19518840,68.805,0.386,0.046,-0.229,-0.294,0.222,-0.305
2026-07-07T15:10:00.000Z,50,49.044,46.373,42,41.181,42.214,99.4,97.453,1.947,99.8,97.691,2.109,100.2,98.545,1.655,100.6,99.289,1.311,100,97.839,2.161,100.4,98.461,1.939,100.8,98.724,2.076,101.2,99.054,2.146,100,98.382,101,99.71,31.693,19539300,69.109,0.408,0.004,-0.242,-0.277,0.237,-0.308
2026-07-07T15:20:00.000Z,50,49.073,46.41,42,41.168,42.655,99.4,97.517,1.883,99.8,98.226,1.574,100.2,98.202,1.998,100.6,98.515,2.085,100,98.332,1.668,100.4,99.076,1.324,100.8,99.237,1.563,101.2,99.842,1.358,100,98.618,101,99.356,31.531,19559760,69.973,0.433,0.037,-0.253,-0.296,0.251,-0.31
2026-07-07T15:30:00.000Z,50,49.113,46.959,42,41.312,43.613,99.4,97.748,1.652,99.8,97.876,1.924,100.2,98.279,1.921,100.6,99.139,1.461,100,97.98,2.02,100.4,98.469,1.931,100.8,99.522,1.278,101.2,99.739,1.461,100,98.594,101,99.653,31.978,19580220,70.802,0.447,0.085,-0.262,-0.243,0.264,-0.31
2026-07-07T15:40:00.000Z,50,48.915,47.107,42,41.404,43.444,99.4,97.904,1.496,99.8,98.5,1.3,100.2,98.777,1.423,100.6,98.633,1.967,100,98.05,1.95,100.4,98.393,2.007,100.8,99.065,1.735,101.2,99.877,1.323,100,98.65,101,99.74,31.958,19600680,71.141,0.384,0.163,-0.269,-0.245,0.275,-0.309
2026-07-07T15:50:00.000Z,50,49.002,47.331,42,41.073,43.938,99.4,97.953,1.447,99.8,98.294,1.506,100.2,98.791,1.409,100.6,99.187,1.413,100,98.497,1.503,100.4,99.19,1.21,100.8,99.221,1.579,101.2,99.473,1.727,100,98.826,101,99.349,31.844,19621140,71.394,0.313,0.182,-0.275,-0.259,0.285,-0.306
2026-07-07T16:00:00.000Z,50,48.616,47.786,42,41.385,44.021,99.4,97.628,1.772,99.8,98.017,1.783,100.2,98.321,1.879,100.6,98.995,1.605,100,98.882,1.118,100.4,98.631,1.769,100.8,99.005,1.795,101.2,99.626,1.574,100,98.638,101,99.336,31.696,19641600,71.639,0.353,0.249,-0.278,-0.276,0.294,-0.302
2026-07-07T16:10:00.000Z,50,48.617,48.117,42,41.292,44.112,99.4,98.21,1.19,99.8,98.465,1.335,100.2,98.262,1.938,100.6,99.441,1.159,100,98.331,1.669,100.4,98.747,1.653,100.8,99.691,1.109,101.2,99.351,1.849,100,98.812,101,99.467,32.032,19662060,72.379,0.337,0.309,-0.28,-0.236,0.302,-0.296
2026-07-07T16:20:00.000Z,50,48.395,48.93,42,41.428,44.702,99.4,97.789,1.611,99.8,98.285,1.515,100.2,98.612,1.588,100.6,99.415,1.185,100,98.841,1.159,100.4,98.608,1.792,100.8,99.449,1.351,101.2,99.543,1.657,100,98.818,101,99.399,32.199,19682520,73.492,0.211,0.29,-0.28,-0.216,0.308,-0.289
2026-07-07T16:30:00.000Z,50,48.876,49.242,42,41.08,44.372,99.4,97.715,1.685,99.8,98.455,1.345,100.2,98.467,1.733,100.6,99.312,1.288,100,98.485,1.515,100.4,99.263,1.137,100.8,99.603,1.197,101.2,99.831,1.369,100,98.891,101,99.364,31.884,19702980,72.847,0.227,0.327,-0.277,-0.254,0.313,-0.28
2026-07-07T16:40:00.000Z,50,48.997,49.778,42,41.039,45.151,99.4,98.302,1.098,99.8,98.153,1.647,100.2,98.724,1.476,100.6,99.405,1.195,100,99.098,0.902,100.4,99.316,1.084,100.8,99.688,1.112,101.2,100.306,0.894,100,99.124,101,99.484,32.392,19723440,73.929,0.128,0.395,-0.273,-0.193,0.317,-0.271
2026-07-07T16:50:00.000Z,50,48.336,49.949,42,41.187,45.599,99.4,97.771,1.629,99.8,98.147,1.653,100.2,98.48,1.72,100.6,98.899,1.701,100,98.96,1.04,100.4,99.245,1.155,100.8,99.138,1.662,101.2,99.997,1.203,100,98.83,101,99.516,32.02,19743900,74.182,0.12,0.477,-0.267,-0.238,0.319,-0.26
2026-07-07T17:00:00.000Z,50,48.739,50.028,42,41.239,45.549,99.4,98.21,1.19,99.8,98.15,1.65,100.2,98.629,1.571,100.6,99.248,1.352,100,98.751,1.249,100.4,98.718,1.682,100.8,99.241,1.559,101.2,99.776,1.424,100,98.84,101,99.149,32.049,19764360,75.272,-0.061,0.445,-0.259,-0.234,0.32,-0.247
2026-07-07T17:10:00.000Z,50,48.338,50.836,42,41.106,45.762,99.4,97.772,1.628,99.8,98.813,0.987,100.2,99.169,1.031,100.6,99.081,1.519,100,98.792,1.208,100.4,99.171,1.229,100.8,99.625,1.175,101.2,100.153,1.047,100,99.072,101,99.374,32.059,19784820,75.457,-0.072,0.377,-0.249,-0.233,0.319,-0.234
