Timestamp,Dancer_Setpoint,Dancer_Process_Value,Dancer_Output,Nip_Setpoint,Nip_Process_Value,Nip_Output,Seal1_Heat1_Setpoint,Seal1_Heat1_Process_Value,Seal1_Heat1_Draw_Temp_Correction,Seal1_Heat2_Setpoint,Seal1_Heat2_Process_Value,Seal1_Heat2_Draw_Temp_Correction,Seal1_Heat3_Setpoint,Seal1_Heat3_Process_Value,Seal1_Heat3_Draw_Temp_Correction,Seal1_Heat4_Setpoint,Seal1_Heat4_Process_Value,Seal1_Heat4_Draw_Temp_Correction,Seal2_Heat1_Setpoint,Seal2_Heat1_Process_Value,Seal2_Heat1_Draw_Temp_Correction,Seal2_Heat2_Setpoint,Seal2_Heat2_Process_Value,Seal2_Heat2_Draw_Temp_Correction,Seal2_Heat3_Setpoint,Seal2_Heat3_Process_Value,Seal2_Heat3_Draw_Temp_Correction,Seal2_Heat4_Setpoint,Seal2_Heat4_Process_Value,Seal2_Heat4_Draw_Temp_Correction,Seal1_Temperature_Setpoint,Seal1_Temperature_Process_Value,Seal2_Temperature_Setpoint,Seal2_Temperature_Process_Value,Line_Speed,Production_Length,Extrusion_Output,Printmark_Sensor_1_Offset,Printmark_Sensor_2_Offset,Punch_Position_Offset,Punch_Speed_Offset,Seal1_Position_Offset,Seal2_Position_Offset
2026-07-06T02:20:00.000Z,50,50.865,50.864,42,42.228,46.579,99.4,101.401,-2.001,99.8,101.876,-2.076,100.2,101.563,-1.363,100.6,102.298,-1.698,100,101.431,-1.431,100.4,102.024,-1.624,100.8,102.251,-1.451,101.2,103.097,-1.897,100,101.993,101,101.931,36.31,15017640,76.044,-0.257,-0.364,-0.279,0.277,-0.311,0.291
2026-07-06T02:25:00.000Z,50,50.994,50.567,42,42.661,45.839,99.4,101.363,-1.963,99.8,101.966,-2.166,100.2,101.833,-1.633,100.6,102.236,-1.636,100,101.847,-1.847,100.4,102.371,-1.971,100.8,102.961,-2.161,101.2,102.651,-1.451,100,102.154,101,101.798,36.243,15027870,76.198,-0.176,-0.39,-0.28,0.269,-0.308,0.287
2026-07-06T02:30:00.000Z,50,50.766,50.744,42,42.332,46.378,99.4,101.111,-1.711,99.8,101.226,-1.426,100.2,102.188,-1.988,100.6,102.537,-1.937,100,101.788,-1.788,100.4,102.485,-2.085,100.8,102.387,-1.587,101.2,102.581,-1.381,100,102.038,101,101.791,36.039,15038100,75.349,-0.267,-0.413,-0.28,0.245,-0.305,0.283
2026-07-06T02:35:00.000Z,50,51.056,50.73,42,42.361,45.601,99.4,101.251,-1.851,99.8,101.973,-2.173,100.2,101.843,-1.643,100.6,102.395,-1.795,100,102.089,-2.089,100.4,101.715,-1.315,100.8,102.79,-1.99,101.2,102.945,-1.745,100,102.125,101,101.89,36.235,15048330,75.78,-0.338,-0.435,-0.28,0.268,-0.302,0.278
2026-07-06T02:40:00.000Z,50,50.644,50.321,42,42.368,46.05,99.4,101.102,-1.702,99.8,101.877,-2.077,100.2,101.658,-1.458,100.6,102.688,-2.088,100,101.882,-1.882,100.4,101.968,-1.568,100.8,102.748,-1.948,101.2,102.971,-1.771,100,102.112,101,101.852,36.22,15058560,75.862,-0.272,-0.33,-0.279,0.266,-0.298,0.273
2026-07-06T02:45:00.000Z,50,50.792,50.068,42,42.354,45.708,99.4,101.345,-1.945,99.8,101.937,-2.137,100.2,102.069,-1.869,100.6,102.336,-1.736,100,101.354,-1.354,100.4,101.889,-1.489,100.8,102.825,-2.025,101.2,102.805,-1.605,100,102.07,101,101.854,36.051,15068790,74.665,-0.366,-0.442,-0.278,0.246,-0.294,0.268
2026-07-06T02:50:00.000Z,50,50.841,50.639,42,42.62,45.683,99.4,101.253,-1.853,99.8,101.52,-1.72,100.2,101.8,-1.6,100.6,102.633,-2.033,100,101.558,-1.558,100.4,102.38,-1.98,100.8,102.671,-1.871,101.2,103.34,-2.14,100,102.144,101,101.526,36.367,15079020,74.719,-0.38,-0.423,-0.277,0.284,-0.29,0.262
2026-07-06T02:55:00.000Z,50,50.802,50.826,42,42.688,45.786,99.4,101.554,-2.154,99.8,101.48,-1.68,100.2,101.586,-1.386,100.6,102.112,-1.512,100,101.872,-1.872,100.4,102.526,-2.126,100.8,102.324,-1.524,101.2,103.21,-2.01,100,102.083,101,102.025,36.122,15089250,74.752,-0.44,-0.475,-0.275,0.255,-0.285,0.256
2026-07-06T03:00:00.000Z,50,51.198,50.396,42,42.487,45.098,99.4,101.553,-2.153,99.8,101.202,-1.402,100.2,101.74,-1.54,100.6,102.539,-1.939,100,102.026,-2.026,100.4,102.105,-1.705,100.8,102.304,-1.504,101.2,103.068,-1.868,100,102.067,101,101.71,36.39,15099480,75.329,-0.384,-0.401,-0.272,0.287,-0.28,0.25
2026-07-06T03:05:00.000Z,50,50.823,50.385,42,42.841,45.051,99.4,100.875,-1.475,99.8,101.936,-2.136,100.2,102.168,-1.968,100.6,102.079,-1.479,100,101.558,-1.558,100.4,102.485,-2.085,100.8,102.247,-1.447,101.2,102.667,-1.467,100,102.002,101,101.963,36.177,15109710,74.373,-0.337,-0.343,-0.269,0.261,-0.275,0.244
2026-07-06T03:10:00.000Z,50,50.91,49.473,42,42.458,45.832,99.4,100.76,-1.36,99.8,101.251,-1.451,100.2,101.506,-1.306,100.6,102.597,-1.997,100,101.898,-1.898,100.4,102.483,-2.083,100.8,102.628,-1.828,101.2,102.51,-1.31,100,101.954,101,102.096,36.186,15119940,74.53,-0.477,-0.408,-0.266,0.262,-0.269,0.237
2026-07-06T03:15:00.000Z,50,51.304,49.098,42,42.801,45.603,99.4,100.716,-1.316,99.8,101.873,-2.073,100.2,101.99,-1.79,100.6,102.241,-1.641,100,101.615,-1.615,100.4,101.767,-1.367,100.8,102.763,-1.963,101.2,102.528,-1.328,100,101.937,101,101.737,36.076,15130170,74.861,-0.392,-0.401,-0.262,0.249,-0.263,0.23
2026-07-06T03:20:00.000Z,50,51.181,49.782,42,42.438,45.435,99.4,101.187,-1.787,99.8,101.766,-1.966,100.2,102.024,-1.824,100.6,102.759,-2.159,100,101.81,-1.81,100.4,101.997,-1.597,100.8,102.537,-1.737,101.2,102.845,-1.645,100,102.116,101,101.95,36.475,15140400,73.648,-0.485,-0.456,-0.257,0.297,-0.257,0.223
2026-07-06T03:25:00.000Z,50,51.418,49.789,42,42.826,45.32,99.4,100.834,-1.434,99.8,101.451,-1.651,100.2,101.929,-1.729,100.6,102.558,-1.958,100,101.89,-1.89,100.4,102.545,-2.145,100.8,102.74,-1.94,101.2,102.922,-1.722,100,102.109,101,101.886,36.35,15150630,74.254,-0.447,-0.337,-0.252,0.282,-0.25,0.215
2026-07-06T03:30:00.000Z,50,51.336,48.612,42,42.425,44.393,99.4,101.249,-1.849,99.8,101.547,-1.747,100.2,101.521,-1.321,100.6,102.368,-1.768,100,101.299,-1.299,100.4,101.723,-1.323,100.8,102.374,-1.574,101.2,102.643,-1.443,100,101.841,101,102.219,36.074,15160860,73.465,-0.435,-0.464,-0.247,0.249,-0.244,0.207
2026-07-06T03:35:00.000Z,50,50.82,49.154,42,42.468,44.282,99.4,101.462,-2.062,99.8,101.045,-1.245,100.2,101.957,-1.757,100.6,102.514,-1.914,100,101.522,-1.522,100.4,102.517,-2.117,100.8,102.667,-1.867,101.2,102.641,-1.441,100,102.041,101,101.923,36.163,15171090,72.725,-0.391,-0.306,-0.241,0.26,-0.237,0.199
2026-07-06T03:40:00.000Z,50,51.219,48.218,42,42.561,44.948,99.4,100.686,-1.286,99.8,101.084,-1.284,100.2,101.826,-1.626,100.6,102.263,-1.663,100,102.042,-2.042,100.4,101.895,-1.495,100.8,102.331,-1.531,101.2,102.818,-1.618,100,101.868,101,102.034,36.249,15181320,73.718,-0.388,-0.303,-0.235,0.27,-0.229,0.191
2026-07-06T03:45:00.000Z,50,51.296,48.784,42,42.724,44.251,99.4,101.033,-1.633,99.8,101.094,-1.294,100.2,102.052,-1.852,100.6,101.85,-1.25,100,101.843,-1.843,100.4,102.362,-1.962,100.8,102.399,-1.599,101.2,102.661,-1.461,100,101.912,101,102.097,36.309,15191550,72.654,-0.375,-0.341,-0.229,0.277,-0.222,0.182
2026-07-06T03:50:00.000Z,50,50.969,48.108,42,42.521,43.866,99.4,101.405,-2.005,99.8,101.719,-1.919,100.2,102.066,-1.866,100.6,102.074,-1.474,100,101.745,-1.745,100.4,101.58,-1.18,100.8,102.58,-1.78,101.2,102.783,-1.583,100,101.994,101,102.162,35.964,15201780,72.932,-0.405,-0.322,-0.222,0.236,-0.214,0.174
2026-07-06T03:55:00.000Z,50,51.152,48.079,42,42.514,44.356,99.4,100.708,-1.308,99.8,101.171,-1.371,100.2,102.187,-1.987,100.6,102.574,-1.974,100,101.508,-1.508,100.4,101.988,-1.588,100.8,102.77,-1.97,101.2,102.353,-1.153,100,101.907,101,101.933,36.351,15212010,72.015,-0.454,-0.39,-0.215,0.282,-0.206,0.165
2026-07-06T04:00:00.000Z,50,51.475,48.319,42,43.027,43.756,99.4,100.598,-1.198,99.8,101.203,-1.403,100.2,101.368,-1.168,100.6,102.501,-1.901,100,101.323,-1.323,100.4,102.398,-1.998,100.8,102.483,-1.683,101.2,102.94,-1.74,100,101.852,101,102.245,36.009,15222240,71.794,-0.492,-0.267,-0.207,0.241,-0.198,0.156
2026-07-06T04:05:00.000Z,50,51.434,48.239,42,42.643,43.775,99.4,101.13,-1.73,99.8,101.632,-1.832,100.2,101.438,-1.238,100.6,102.414,-1.814,100,101.38,-1.38,100.4,101.614,-1.214,100.8,102.583,-1.783,101.2,102.896,-1.696,100,101.886,101,102.015,35.817,15232470,71.485,-0.506,-0.297,-0.199,0.218,-0.189,0.146
2026-07-06T04:10:00.000Z,50,50.905,47.731,42,43.065,43.376,99.4,100.724,-1.324,99.8,101.195,-1.395,100.2,101.561,-1.361,100.6,101.699,-1.099,100,101.227,-1.227,100.4,101.793,-1.393,100.8,102.655,-1.855,101.2,103.142,-1.942,100,101.75,101,102.347,35.805,15242700,72.088,-0.383,-0.336,-0.191,0.217,-0.18,0.137
2026-07-06T04:15:00.000Z,50,51.219,47.443,42,42.92,43.792,99.4,100.613,-1.213,99.8,101.332,-1.532,100.2,101.58,-1.38,100.6,102.306,-1.706,100,101.124,-1.124,100.4,102.184,-1.784,100.8,102.094,-1.294,101.2,103.12,-1.92,100,101.794,101,102.123,36.017,15252930,71.007,-0.37,-0.282,-0.182,0.242,-0.171,0.127
2026-07-06T04:20:00.000Z,50,51.579,47.085,42,42.604,43.572,99.4,100.888,-1.488,99.8,101.695,-1.895,100.2,101.773,-1.573,100.6,101.9,-1.3,100,101.379,-1.379,100.4,101.853,-1.453,100.8,102.699,-1.899,101.2,102.896,-1.696,100,101.885,101,102.033,35.954,15263160,71.235,-0.456,-0.201,-0.173,0.234,-0.162,0.117
2026-07-06T04:25:00.000Z,50,50.961,46.762,42,43.042,43.677,99.4,101.192,-1.792,99.8,101.074,-1.274,100.2,101.688,-1.488,100.6,101.877,-1.277,100,101.812,-1.812,100.4,101.902,-1.502,100.8,102.421,-1.621,101.2,103.005,-1.805,100,101.871,101,102,35.92,15273390,70.856,-0.35,-0.16,-0.163,0.23,-0.153,0.107
2026-07-06T04:30:00.000Z,50,51.281,46.441,42,43.005,43.114,99.4,100.856,-1.456,99.8,101.549,-1.749,100.2,102.032,-1.832,100.6,101.918,-1.318,100,101.226,-1.226,100.4,102.076,-1.676,100.8,102.355,-1.555,101.2,102.511,-1.311,100,101.815,101,102.06,35.937,15283620,71.012,-0.415,-0.144,-0.154,0.232,-0.144,0.097
2026-07-06T04:35:00.000Z,50,51.07,46.979,42,43.096,43.292,99.4,100.703,-1.303,99.8,100.912,-1.112,100.2,101.736,-1.536,100.6,101.866,-1.266,100,100.998,-0.998,100.4,101.974,-1.574,100.8,102.516,-1.716,101.2,102.686,-1.486,100,101.674,101,102.483,36.009,15293850,69.78,-0.41,-0.138,-0.144,0.241,-0.134,0.087
2026-07-06T04:40:00.000Z,50,51.402,46.875,42,42.818,42.791,99.4,100.293,-0.893,99.8,101.581,-1.781,100.2,101.465,-1.265,100.6,101.597,-0.997,100,101.506,-1.506,100.4,101.386,-0.986,100.8,102.408,-1.608,101.2,102.771,-1.571,100,101.626,101,102.077,35.654,15304080,70.108,-0.386,-0.198,-0.134,0.198,-0.124,0.077
2026-07-06T04:45:00.000Z,50,50.977,46.794,42,42.663,43.215,99.4,100.53,-1.13,99.8,101.038,-1.238,100.2,101.7,-1.5,100.6,101.813,-1.213,100,101.654,-1.654,100.4,101.949,-1.549,100.8,102.523,-1.723,101.2,102.9,-1.7,100,101.763,101,102.076,36.073,15314310,69.192,-0.354,-0.124,-0.124,0.249,-0.114,0.066
2026-07-06T04:50:00.000Z,50,51.521,45.728,42,42.731,42.311,99.4,100.937,-1.537,99.8,101.539,-1.739,100.2,101.902,-1.702,100.6,101.975,-1.375,100,100.849,-0.849,100.4,101.778,-1.378,100.8,102.012,-1.212,101.2,102.341,-1.141,100,101.667,101,102.521,35.854,15324540,69.601,-0.26,-0.067,-0.113,0.223,-0.104,0.056
2026-07-06T04:55:00.000Z,50,51.292,46.017,42,43.004,42.238,99.4,100.873,-1.473,99.8,100.686,-0.886,100.2,101.553,-1.353,100.6,102.035,-1.435,100,101.608,-1.608,100.4,102.039,-1.639,100.8,101.655,-0.855,101.2,102.624,-1.424,100,101.634,101,102.495,35.719,15334770,69.684,-0.247,0.005,-0.102,0.206,-0.094,0.045
2026-07-06T05:00:00.000Z,50,51.229,46.046,42,43.162,42.188,99.4,100.387,-0.987,99.8,100.851,-1.051,100.2,101.569,-1.369,100.6,102.068,-1.468,100,101.017,-1.017,100.4,101.789,-1.389,100.8,102.373,-1.573,101.2,102.806,-1.606,100,101.608,101,102.084,35.901,15345000,69.797,-0.159,0.014,-0.091,0.228,-0.084,0.035
2026-07-06T05:05:00.000Z,50,51.154,46.245,42,43.098,42.009,99.4,100.538,-1.138,99.8,101.273,-1.473,100.2,101.271,-1.071,100.6,101.783,-1.183,100,101.132,-1.132,100.4,101.856,-1.456,100.8,101.68,-0.88,101.2,102.721,-1.521,100,101.532,101,101.989,35.754,15355230,68.525,-0.252,-0.009,-0.08,0.21,-0.074,0.024
2026-07-06T05:10:00.000Z,50,51.57,45.446,42,43.014,42.577,99.4,100.322,-0.922,99.8,100.612,-0.812,100.2,101.396,-1.196,100.6,102.187,-1.587,100,101.433,-1.433,100.4,101.816,-1.416,100.8,101.976,-1.176,101.2,102.031,-0.831,100,101.472,101,102.266,35.772,15365460,68.581,-0.11,0.056,-0.069,0.213,-0.063,0.013
2026-07-06T05:15:00.000Z,50,51.543,45.664,42,42.998,42.637,99.4,101.015,-1.615,99.8,101.085,-1.285,100.2,101.727,-1.527,100.6,101.648,-1.048,100,101.405,-1.405,100.4,101.993,-1.593,100.8,102.011,-1.211,101.2,102.394,-1.194,100,101.66,101,102.257,35.527,15375690,69.184,-0.125,0.09,-0.058,0.183,-0.053,0.003
2026-07-06T05:20:00.000Z,50,51.682,45.913,42,42.766,41.986,99.4,100.3,-0.9,99.8,100.531,-0.731,100.2,101.409,-1.209,100.6,102.109,-1.509,100,101.546,-1.546,100.4,101.51,-1.11,100.8,102.006,-1.206,101.2,102.778,-1.578,100,101.524,101,102.574,35.641,15385920,67.991,-0.059,0.076,-0.046,0.197,-0.042,-0.008
2026-07-06T05:25:00.000Z,50,51.287,44.886,42,42.84,42.476,99.4,100.958,-1.558,99.8,101.289,-1.489,100.2,101.096,-0.896,100.6,102.096,-1.496,100,101.572,-1.572,100.4,101.306,-0.906,100.8,101.868,-1.068,101.2,102.184,-0.984,100,101.546,101,102.405,35.873,15396150,67.806,-0.087,0.153,-0.034,0.225,-0.032,-0.019
2026-07-06T05:30:00.000Z,50,51.598,45.091,42,43.039,41.513,99.4,100.296,-0.896,99.8,100.76,-0.96,100.2,101.637,-1.437,100.6,101.356,-0.756,100,100.958,-0.958,100.4,101.847,-1.447,100.8,101.643,-0.843,101.2,101.955,-0.755,100,101.307,101,102.383,35.492,15406380,68.423,-0.08,0.182,-0.023,0.179,-0.021,-0.029
2026-07-06T05:35:00.000Z,50,51.307,45.366,42,42.874,42.031,99.4,100.131,-0.731,99.8,100.774,-0.974,100.2,101.151,-0.951,100.6,101.655,-1.055,100,100.869,-0.869,100.4,101.592,-1.192,100.8,101.701,-0.901,101.2,102.281,-1.081,100,101.269,101,102.556,35.869,15416610,68.507,-0.008,0.158,-0.011,0.224,-0.01,-0.04
2026-07-06T05:40:00.000Z,50,51.592,44.597,42,42.83,41.895,99.4,100.846,-1.446,99.8,100.469,-0.669,100.2,101.207,-1.007,100.6,101.654,-1.054,100,101.286,-1.286,100.4,101.877,-1.477,100.8,101.824,-1.024,101.2,102.288,-1.088,100,101.431,101,102.457,35.691,15426840,67.522,0.032,0.241,0,0.203,0,-0.051
2026-07-06T05:45:00.000Z,50,51.289,44.922,42,43.06,42.203,99.4,100.956,-1.556,99.8,100.569,-0.769,100.2,100.965,-0.765,100.6,101.903,-1.303,100,101.559,-1.559,100.4,101.272,-0.872,100.8,102.247,-1.447,101.2,102.751,-1.551,100,101.528,101,102.005,35.86,15437070,67.911,0.001,0.124,0.012,0.223,0.011,-0.061
2026-07-06T05:50:00.000Z,50,51.491,44.614,42,42.768,41.449,99.4,100.262,-0.862,99.8,101.211,-1.411,100.2,101.047,-0.847,100.6,101.725,-1.125,100,100.663,-0.663,100.4,101.941,-1.541,100.8,101.895,-1.095,101.2,102.241,-1.041,100,101.373,101,102.381,35.54,15447300,68.556,-0.002,0.277,0.024,0.185,0.022,-0.071
2026-07-06T05:55:00.000Z,50,51.635,45.474,42,42.634,41.456,99.4,100.355,-0.955,99.8,100.833,-1.033,100.2,101.413,-1.213,100.6,102.061,-1.461,100,101.072,-1.072,100.4,101.333,-0.933,100.8,102.079,-1.279,101.2,102.391,-1.191,100,101.442,101,102.027,35.489,15457530,68.674,0.134,0.179,0.035,0.179,0.032,-0.082
2026-07-06T06:00:00.000Z,50,51.584,45.23,42,43.074,41.396,99.4,100.828,-1.428,99.8,100.548,-0.748,100.2,101.184,-0.984,100.6,101.623,-1.023,100,101.402,-1.402,100.4,101.407,-1.007,100.8,102.338,-1.538,101.2,102.211,-1.011,100,101.443,101,102.184,35.699,15467760,67.719,0.091,0.182,0.047,0.204,0.043,-0.092
2026-07-06T06:05:00.000Z,50,51.23,45.522,42,42.875,41.807,99.4,100.069,-0.669,99.8,101.34,-1.54,100.2,101.566,-1.366,100.6,102.01,-1.41,100,101.449,-1.449,100.4,101.295,-0.895,100.8,101.753,-0.953,101.2,101.921,-0.721,100,101.425,101,102.474,35.751,15477990,67.986,0.148,0.266,0.058,0.21,0.053,-0.102
2026-07-06T06:10:00.000Z,50,51.45,44.783,42,42.978,41.346,99.4,100.858,-1.458,99.8,101.016,-1.216,100.2,101.646,-1.446,100.6,101.401,-0.801,100,101.018,-1.018,100.4,101.888,-1.488,100.8,101.695,-0.895,101.2,101.908,-0.708,100,101.429,101,102.519,35.836,15488220,68.028,0.216,0.26,0.07,0.22,0.064,-0.112
2026-07-06T06:15:00.000Z,50,51.438,45.35,42,42.961,41.993,99.4,100.427,-1.027,99.8,101.109,-1.309,100.2,101.399,-1.199,100.6,101.916,-1.316,100,100.831,-0.831,100.4,101.728,-1.328,100.8,101.792,-0.992,101.2,102.378,-1.178,100,101.448,101,102.525,35.508,15498450,67.679,0.135,0.29,0.081,0.181,0.074,-0.122
2026-07-06T06:20:00.000Z,50,51.388,45.696,42,43.034,41.972,99.4,100.863,-1.463,99.8,100.951,-1.151,100.2,101.56,-1.36,100.6,101.414,-0.814,100,101.462,-1.462,100.4,101.596,-1.196,100.8,101.721,-0.921,101.2,102.06,-0.86,100,101.453,101,102.209,35.504,15508680,68.793,0.273,0.385,0.092,0.181,0.085,-0.132
2026-07-06T06:25:00.000Z,50,51.365,44.59,42,42.771,41.687,99.4,100.378,-0.978,99.8,100.976,-1.176,100.2,100.883,-0.683,100.6,101.968,-1.368,100,101.551,-1.551,100.4,101.311,-0.911,100.8,102.3,-1.5,101.2,102.544,-1.344,100,101.489,101,102.218,35.818,15518910,68.228,0.222,0.318,0.103,0.218,0.095,-0.142
2026-07-06T06:30:00.000Z,50,51.372,45.526,42,43.007,42.433,99.4,100.929,-1.529,99.8,101.174,-1.374,100.2,100.953,-0.753,100.6,101.665,-1.065,100,101.374,-1.374,100.4,101.347,-0.947,100.8,101.925,-1.125,101.2,102.074,-0.874,100,101.43,101,102.174,35.773,15529140,68.158,0.206,0.299,0.114,0.213,0.105,-0.151
2026-07-06T06:35:00.000Z,50,51.065,44.817,42,42.903,42.31,99.4,100.288,-0.888,99.8,101.198,-1.398,100.2,101.791,-1.591,100.6,102.12,-1.52,100,100.962,-0.962,100.4,101.675,-1.275,100.8,101.566,-0.766,101.2,102.168,-0.968,100,101.471,101,102.303,35.492,15539370,68.575,0.272,0.316,0.124,0.179,0.115,-0.16
2026-07-06T06:40:00.000Z,50,51.565,45.608,42,42.656,42.313,99.4,100.657,-1.257,99.8,101.233,-1.433,100.2,101.65,-1.45,100.6,102.111,-1.511,100,100.878,-0.878,100.4,101.829,-1.429,100.8,102.4,-1.6,101.2,102.766,-1.566,100,101.69,101,102.156,35.46,15549600,68.63,0.403,0.418,0.135,0.175,0.125,-0.169
2026-07-06T06:45:00.000Z,50,51.505,45.937,42,42.749,41.836,99.4,100.547,-1.147,99.8,100.623,-0.823,100.2,101.395,-1.195,100.6,101.712,-1.112,100,101.455,-1.455,100.4,101.577,-1.177,100.8,101.908,-1.108,101.2,102.637,-1.437,100,101.482,101,102.244,35.479,15559830,68.569,0.273,0.457,0.145,0.178,0.135,-0.178
2026-07-06T06:50:00.000Z,50,51.451,46.189,42,43.143,42.233,99.4,100.822,-1.422,99.8,101.169,-1.369,100.2,100.98,-0.78,100.6,102.231,-1.631,100,101.57,-1.57,100.4,101.711,-1.311,100.8,102.356,-1.556,101.2,102.375,-1.175,100,101.652,101,102.262,35.466,15570060,69.113,0.423,0.395,0.155,0.176,0.144,-0.187
2026-07-06T06:55:00.000Z,50,51.186,45.929,42,43.054,42.648,99.4,100.895,-1.495,99.8,101.247,-1.447,100.2,101.466,-1.266,100.6,101.585,-0.985,100,101.48,-1.48,100.4,101.189,-0.789,100.8,101.577,-0.777,101.2,102.402,-1.202,100,101.48,101,102.412,35.803,15580290,68.534,0.31,0.45,0.164,0.216,0.154,-0.195
2026-07-06T07:00:00.000Z,50,51.427,46.393,42,43.135,42.512,99.4,100.684,-1.284,99.8,101.384,-1.584,100.2,101.669,-1.469,100.6,101.762,-1.162,100,101.34,-1.34,100.4,101.521,-1.121,100.8,101.873,-1.073,101.2,102.216,-1.016,100,101.556,101,102.525,35.934,15590520,69.361,0.376,0.369,0.173,0.232,0.163,-0.203
2026-07-06T07:05:00.000Z,50,51.16,45.51,42,43.066,42.613,99.4,100.263,-0.863,99.8,101.282,-1.482,100.2,101.077,-0.877,100.6,102.269,-1.669,100,101.578,-1.578,100.4,101.41,-1.01,100.8,102.274,-1.474,101.2,102.648,-1.448,100,101.6,101,102.113,35.832,15600750,69.053,0.362,0.486,0.182,0.22,0.172,-0.211
2026-07-06T07:10:00.000Z,50,51.349,46.117,42,43.121,42.955,99.4,100.31,-0.91,99.8,101.275,-1.475,100.2,101.043,-0.843,100.6,101.807,-1.207,100,101.348,-1.348,100.4,101.95,-1.55,100.8,101.644,-0.844,101.2,102.414,-1.214,100,101.474,101,102.522,35.855,15610980,69.621,0.385,0.375,0.191,0.223,0.181,-0.219
2026-07-06T07:15:00.000Z,50,51.309,45.802,42,43.113,43.155,99.4,100.896,-1.496,99.8,101.266,-1.466,100.2,101.099,-0.899,100.6,101.763,-1.163,100,101.422,-1.422,100.4,102.157,-1.757,100.8,102.491,-1.691,101.2,102.536,-1.336,100,101.704,101,102.519,35.947,15621210,69.599,0.509,0.469,0.2,0.234,0.19,-0.226
2026-07-06T07:20:00.000Z,50,51.277,46.852,42,42.867,43.229,99.4,100.374,-0.974,99.8,100.93,-1.13,100.2,101.828,-1.628,100.6,101.888,-1.288,100,101.162,-1.162,100.4,102.063,-1.663,100.8,101.946,-1.146,101.2,102.127,-0.927,100,101.54,101,102.161,35.632,15631440,70.564,0.442,0.499,0.208,0.196,0.198,-0.234
2026-07-06T07:25:00.000Z,50,51.126,46.703,42,42.553,43.287,99.4,100.614,-1.214,99.8,100.911,-1.111,100.2,101.503,-1.303,100.6,101.824,-1.224,100,101.223,-1.223,100.4,101.478,-1.078,100.8,102.5,-1.7,101.2,102.729,-1.529,100,101.598,101,102.047,36.054,15641670,70.165,0.416,0.364,0.215,0.246,0.206,-0.24
2026-07-06T07:30:00.000Z,50,51.553,46.444,42,42.854,42.673,99.4,101.042,-1.642,99.8,101.186,-1.386,100.2,101.351,-1.151,100.6,102.035,-1.435,100,101.108,-1.108,100.4,102.06,-1.66,100.8,102.468,-1.668,101.2,102.997,-1.797,100,101.781,101,102.441,35.906,15651900,69.843,0.521,0.483,0.222,0.229,0.214,-0.247
2026-07-06T07:35:00.000Z,50,51.58,47.025,42,42.562,43.732,99.4,100.801,-1.401,99.8,101.292,-1.492,100.2,101.361,-1.161,100.6,101.985,-1.385,100,101.846,-1.846,100.4,101.624,-1.224,100.8,102.519,-1.719,101.2,102.878,-1.678,100,101.788,101,102.172,35.996,15662130,70.685,0.459,0.485,0.229,0.239,0.222,-0.253
2026-07-06T07:40:00.000Z,50,51.509,47.455,42,42.668,43.149,99.4,100.626,-1.226,99.8,100.964,-1.164,100.2,101.437,-1.237,100.6,101.868,-1.268,100,101.304,-1.304,100.4,101.529,-1.129,100.8,102.008,-1.208,101.2,103.014,-1.814,100,101.594,101,101.948,35.748,15672360,70.934,0.392,0.354,0.236,0.21,0.23,-0.259
2026-07-06T07:45:00.000Z,50,51.229,47.135,42,43.003,43.548,99.4,101.21,-1.81,99.8,101.713,-1.913,100.2,101.543,-1.343,100.6,101.962,-1.362,100,101.685,-1.685,100.4,101.913,-1.513,100.8,102.37,-1.57,101.2,103.125,-1.925,100,101.94,101,102.237,35.835,15682590,71.086,0.431,0.327,0.242,0.22,0.237,-0.265
2026-07-06T07:50:00.000Z,50,51.506,47.654,42,42.776,43.612,99.4,100.869,-1.469,99.8,101.656,-1.856,100.2,102.114,-1.914,100.6,102.118,-1.518,100,101.774,-1.774,100.4,101.63,-1.23,100.8,101.883,-1.083,101.2,102.626,-1.426,100,101.834,101,101.963,36.002,15692820,71.656,0.436,0.435,0.248,0.24,0.244,-0.27
2026-07-06T07:55:00.000Z,50,50.948,47.223,42,42.534,44.274,99.4,101.036,-1.636,99.8,101.302,-1.502,100.2,102.021,-1.821,100.6,102.498,-1.898,100,101.695,-1.695,100.4,102.254,-1.854,100.8,102.117,-1.317,101.2,102.868,-1.668,100,101.974,101,102.115,35.916,15703050,71.311,0.506,0.382,0.253,0.23,0.251,-0.276
2026-07-06T08:00:00.000Z,50,50.984,48.2,42,42.889,44.354,99.4,85.803,13.597,99.8,101.333,-1.533,100.2,101.606,-1.406,100.6,102.321,-1.721,100,101.331,-1.331,100.4,102.31,-1.91,100.8,101.922,-1.122,101.2,103.06,-1.86,100,99.961,101,102.222,36.237,15713280,72.355,0.374,0.399,0.258,0.268,0.257,-0.28
2026-07-06T08:05:00.000Z,50,51.389,48.521,42,42.8,44.561,99.4,85.241,14.159,99.8,85.966,13.834,100.2,85.665,14.535,100.6,101.932,-1.332,100,101.348,-1.348,100.4,101.671,-1.271,100.8,101.978,-1.178,101.2,102.477,-1.277,100,95.785,101,102.217,35.885,15723510,71.864,0.486,0.349,0.262,0.226,0.264,-0.285
